id,created_at,text
806700899351560193,2016-12-08 03:24:16,Bucks Win!! Here's tonight's MegaBucks Leaders!! #OwnTheFuture https://t.co/F4HCpAbPVD
806700155068174336,2016-12-08 03:21:19,@trailblazers deja vu?
806700108750393345,2016-12-08 03:21:08,✋🔨⏱ #OwnTheFuture https://t.co/TaXfGLINSA
806698880674988032,2016-12-08 03:16:15,Do work Delly!! #OwnTheFuture https://t.co/I84Vm7mqOK
806697430251085824,2016-12-08 03:10:29,That's an assist and a triple-double for @Giannis_An34!! #OwnTheFuture https://t.co/UVjlnYfmuN
806696917455556608,2016-12-08 03:08:27,"🚨 The Greek Freak Triple Double Alert🚨

11 Points
10 Rebounds
9 Assists

#OwnTheFuture"
806696598860394496,2016-12-08 03:07:11,"We've hit 90 points so Bucks fans get 50% off @PapaJohns tomorrow with the code: Bucks90

Details:… https://t.co/uDIBA1ESD6"
806693126429671425,2016-12-08 02:53:23,The Jet  ➡️ The Greek Freak!! #OwnTheFuture https://t.co/lb5uohUrTM
806690564674613248,2016-12-08 02:43:12,Jabari dropped 10 in the 3rd to give the Bucks a 85-76 lead with 12 minutes to play. #OwnTheFuture https://t.co/Qm69jHWh7F
806690310931841025,2016-12-08 02:42:12,The Bucks outscored the Blazers by 15 in the 3rd to take the lead!! #OwnTheFuture https://t.co/Yb3NNUti8O
806688720929886208,2016-12-08 02:35:53,"RT @fswisconsin: #Bucks' @MatthewDelly with another 3! Watch @Bucks now on @FSWisconsin, #FOXSportsGO: https://t.co/r2MVesrEzV https://t.co…"
806688149946724352,2016-12-08 02:33:37,Bari takes 3!! #OwnTheFuture https://t.co/CPIo4GKuKy
806687584076369921,2016-12-08 02:31:22,RT @alexboeder: Giannis with a somewhat quiet night. He almost has a triple-double before the fourth quarter.
806687426005635072,2016-12-08 02:30:44,🌀 #OwnTheFuture https://t.co/qIWFwpFcky
806687213094400000,2016-12-08 02:29:53,"RT @fswisconsin: One-up 3 from @TonySnell20! Watch @Bucks now on @FSWisconsin, #FOXSportsGO: https://t.co/r2MVesrEzV https://t.co/w66jkQAvnq"
806685702117326853,2016-12-08 02:23:53,Jabari ties it at 62 with 8:03 to play in the 3rd!! #OwnTheFuture https://t.co/DQdCLSzSDq
806685540275945472,2016-12-08 02:23:14,This is Henson's house 💪 #OwnTheFuture https://t.co/cjX1oez07o
806685286969253888,2016-12-08 02:22:14,@PauloMedina26 coming over in a moment!
806683982196776961,2016-12-08 02:17:03,RT @nbated: #MILvPOR HF time Blazers 58 Bucks 51. Lillard is blazing 22pts and 5 3's Blazers 12-22 3's @620wtmj https://t.co/RE6BZdI77Z
806683968036859904,2016-12-08 02:17:00,"RT @fswisconsin: #Bucks' Brogdon at half: 'Defensively, we have to be collective' https://t.co/zWKtBVtTDu"
806681435247616000,2016-12-08 02:06:56,Room for improvement. #OwnTheFuture https://t.co/bOcKW1ZptV
806680000153980928,2016-12-08 02:01:14,"Jabari has 15p, Moose 10p and Giannis 6p/7r/4a/3b at the break. #OwnTheFuture https://t.co/FHzy9PLfC5"
806679162886963207,2016-12-08 01:57:54,When Henson has your back 👍 #OwnTheFuture https://t.co/ctxccDr5dp
806677495995056128,2016-12-08 01:51:17,"RT @fswisconsin: Congratulations to @Bucks' @JasonTerry31 on his 1,300th career NBA game! https://t.co/0V1VxUTPl9"
806677413312757760,2016-12-08 01:50:57,"RT @fswisconsin: Well done, Beasley! Watch @Bucks now on @FSWisconsin, #FOXSportsGO: https://t.co/r2MVesrEzV https://t.co/WoHKTU1lDt"
806677369767555072,2016-12-08 01:50:46,"@danecarbaugh both thumbs, the white t, the leather jacket or the comb?"
806677143258284032,2016-12-08 01:49:52,@tbone12346 Audio league pass is $9.99 for the year in the NBA app!
806674089490399239,2016-12-08 01:37:44,Portland regrets signing up for this Bari Code class!! #OwnTheFuture https://t.co/Bpvz9IRRu1
806673147730739200,2016-12-08 01:34:00,RT @nbated: #MILvPOR After 1 in Milwaukee Bucks 28 Blazers 28 Jabari 13pts @620wtmj https://t.co/RE6BZdI77Z XM 216
806673119565987846,2016-12-08 01:33:53,All even after one. Jabari Parker leading all scorers with 13 points. #OwnTheFuture https://t.co/AqmGSxSRJM
806671384676077569,2016-12-08 01:26:59,"RT @fswisconsin: #Bucks' @MatthewDelly for 3! Watch @Bucks now on @FSWisconsin, #FOXSportsGO: https://t.co/r2MVesrEzV https://t.co/ApDZdvHa…"
806671025362583552,2016-12-08 01:25:34,Giannis gets the one-on-one block!! https://t.co/ufCjOCzm5L
806670378525458432,2016-12-08 01:23:00,Beware of Giannis behind you!! #OwnTheFuture https://t.co/dWklZdVMH6
806669604282073088,2016-12-08 01:19:55,@PauloMedina26 what are your seats?
806669414632456193,2016-12-08 01:19:10,"RT @fswisconsin: .@JabariParker lands the #Bucks' first shot of the game! Watch @Bucks now on @FSWisconsin, #FOXSportsGO: https://t.co/r2MV…"
806669399818207232,2016-12-08 01:19:06,"RT @usatodaynba: Giannis Antetokounmpo is emerging as a legitimate NBA star, and his rise can't be stopped.

Story: https://t.co/iYx29v1l44…"
806667042678067201,2016-12-08 01:09:44,Gametime!! #OwnTheFuture https://t.co/sUHLIDQQO2
806666226848190464,2016-12-08 01:06:30,🇺🇸 https://t.co/RaFC0ME8uE
806664754605371393,2016-12-08 01:00:39,"It's true!! Montell Jordan is performing Friday!!

AND it's Bucks Night Out! 🎟, 🍺 and pint glass for $20! 

Tix 👉… https://t.co/GZ9zimC8fX"
806664303910731776,2016-12-08 00:58:51,@DomoPowell0 @SirZeegs @trailblazers kids man...
806664150306947072,2016-12-08 00:58:15,"RT @AmerTransCo: Go @Bucks! Beat the Trailblazers. And if it's not too much trouble, toss in some 3s #TreesForThrees #PositiveEnergy https:…"
806663336154669056,2016-12-08 00:55:01,Tonight's MegaBucks Starters!! #OwnTheFuture https://t.co/gio39qi76a
806660964720459780,2016-12-08 00:45:35,@DomoPowell0 @SirZeegs @trailblazers you must not have an accurate memory of how the trade actually worked. #RIPTractor
806660631105454080,2016-12-08 00:44:16,"Jabari, Giannis and Coach Kidd on KG's appearance at Bucks practice. #OwnTheFuture https://t.co/OMWaB7Szbo"
806659593271132160,2016-12-08 00:40:08,RT @nbated: #MILvPOR is on the air @620wtmj  https://t.co/RE6BZdI77Z XM 216. Here we go from high above the Western Sideline. https://t.co/…
806659577760587776,2016-12-08 00:40:05,@blakemaywald54 welcome to the squad! #OwnTheFuture
806658569085079560,2016-12-08 00:36:04,"RT @tmjgarcia: Join me, @nbated &amp; @DennisKrause1 for @Bucks vs Blazers
⌚️6:40p
📻@620wtmj 
📡@SIRIUSXM 216
💻 Internet 896
📱https://t.co/vGK9s…"
806657721265229824,2016-12-08 00:32:42,RT @fswisconsin: .@Bucks look to start a new winning streak vs. the Trail Blazers. Can't make it to @BMOHBC? Stream via #FOXSportsGO: https…
806657461608398849,2016-12-08 00:31:40,"RT @nbated: 10mins to air #MILvPOR @620wtmj https://t.co/RE6BZdI77Z Lillard-McCollum combine for 50pts a game. Delly, Snell Brogdon will be…"
806657046879666177,2016-12-08 00:30:01,"Coach Kidd on Dame: He's a guy [like] Steph Curry. His range is once he gets past half court.

WATCH:… https://t.co/1OhHWKd3CW"
806654824473313287,2016-12-08 00:21:11,"RT @fswisconsin: We've given away suite tix! What will tonight's prize be?
WATCH the @Bucks &amp; enter the keyword @ https://t.co/UaBrRGJCSt 4…"
806653271486001152,2016-12-08 00:15:01,"Milwaukee, this is your free shot to be a ‘Buck for a Day’ at our 3/24 game. Play FREE now: https://t.co/4LJhWE8Ahg https://t.co/8XnXPyiJAR"
806650411956326400,2016-12-08 00:03:39,@bennettkrejci spend your monies Bennett
806650335452348416,2016-12-08 00:03:21,"Coach Kidd on Dame, Coach Stotts and the Bucks getting in their groove https://t.co/2wqIEhsUhI"
806649919603933184,2016-12-08 00:01:42,RT @BucksProShop: Get your Khris Middleton @NewEraCap Player Designed Hats here at tonight's game!! https://t.co/VkoS0wQGoe
806638458152353792,2016-12-07 23:16:09,"KG joins Bucks practice. #OwnTheFuture 

📸: https://t.co/bQN9wfILk1 https://t.co/lvyCFBFmHX"
806637922002800640,2016-12-07 23:14:01,RT @fswisconsin: Marcy won @Bucks suite tix on Monday. Watch for the keyword tonight &amp; enter it on https://t.co/UaBrRGJCSt for your chance…
806627103433048065,2016-12-07 22:31:02,NOW AVAILABLE: @Khris22m's two exclusive @NewEraCap designs at https://t.co/9Y4Bv5lSnu https://t.co/6XckNHtnmd
806620347248365576,2016-12-07 22:04:11,RT @PeakSportAUS: Here it is! The production version of the @matthewdelly Delly1 in @Bucks colours. Details: https://t.co/oGtuAPiD2W https:…
806620052703350784,2016-12-07 22:03:01,Inside Shoot Around As The Bucks Prepare For Blazers https://t.co/uhfhhlbQTQ https://t.co/KTBRuPxvrZ
806612004907716608,2016-12-07 21:31:02,"EXCLUSIVE: KG holds court at Bucks practice. #OwnTheFuture 

📸: https://t.co/bQN9wfILk1 https://t.co/mZS75SeTGJ"
806605983006920704,2016-12-07 21:07:07,"Friday night is Bucks Night Out!

Get a ticket, drink, and pint glass for $20!!

Cheers Bucks Fans!!

Tix ➡️… https://t.co/AhCv9ygfRv"
806593797526343684,2016-12-07 20:18:41,RT @alexboeder: A lot of people are writing about Giannis because Giannis is good. https://t.co/b5dgjRU0kJ
806593778022805504,2016-12-07 20:18:37,"RT @BucksBango: #BangoTheElf working on his hook shot! 🏀
Take a pic of your Bango doll with #BangoTheElf for a chance to WIN a Holiday Bang…"
806593763401498626,2016-12-07 20:18:33,RT @BMOHBC: Taking an Uber to tonight’s @Bucks game? The UberZone is located on the SW corner of the BMOHBC. Doors open at 5:30.  #Bucks #O…
806591721861619712,2016-12-07 20:10:26,@trailblazers 'member February 2015? 'member K-Mart? 'member Giannis? https://t.co/ZXtXAbmSDT
806586543372693504,2016-12-07 19:49:52,"RT @BucksProShop: Khris Middleton Designed Strapback 9FIFTY Adjustable Strapback Hat. $40. Available at @MODA3, @WI_NOTG, @BMOHBC and https…"
806586527836995584,2016-12-07 19:49:48,"RT @BucksProShop: Khris Middleton Designed Tech Pack 9FIFTY Ajustable Strapback Hat. Available @MODA3, @WI_NOTG, @BMOHBC, and https://t.co/…"
806583823630643200,2016-12-07 19:39:03,'Member @trailblazers? https://t.co/sUHCKnIBoj
806580757481324544,2016-12-07 19:26:52,@trailblazers https://t.co/H1QCywx5sT
806569722988920832,2016-12-07 18:43:01,"TWO @Khris22m designed @NewEraCap's are now available from the @BucksProShop!!

Details: https://t.co/23kAxQyPaj https://t.co/B3zKs85puF"
806554876838711296,2016-12-07 17:44:02,"Celebrate twice with @Giannis_An34 at the @BMOHBC!!

Get your tickets NOW at https://t.co/Tiq8SIN75M https://t.co/WHY9ER2lom"
806548101045436417,2016-12-07 17:17:06,"""You've got to have the mentality to be great...that's one thing I take from [KG]""

More from Jabari &amp; Coach Kidd:… https://t.co/GDgTDMpBFX"
806541448879411200,2016-12-07 16:50:40,@wimmer_pa Coach Kidd addresses that here https://t.co/2IZ7Hc8bkl
806538131394723840,2016-12-07 16:37:29,"Kevin Garnett visited Bucks practice and worked with the young Bucks. #OwnTheFuture 

Find out what he had to say 👉… https://t.co/xusf3rXBMI"
806528048652816384,2016-12-07 15:57:26,RT @nbated: Happy Birthday Giannis! #Bucks with a GREAT ticket offer. Bulls and Cavs just $22 for 2 games. https://t.co/BrDF49Teat
806526142320623617,2016-12-07 15:49:51,"Get your Buy One, Get One tickets for tonight's game presented by @ApplebeesWI!!

https://t.co/DP8B0W42uG https://t.co/mzzIi7K7RR"
806517676969525252,2016-12-07 15:16:13,"RT @DunkinWI: If @Bucks Win tonight, You Win tomorrow! Offer available for DD Perks members only.  Sign up now at https://t.co/adS2FezZVl.…"
806517075078422529,2016-12-07 15:13:49,"RT @BucksProShop: Happy Humpday! Get over that midweek slump by heading to the Pro Shop at the @BMOHBC before tonight's game!!

Open from 1…"
806506080071196672,2016-12-07 14:30:08,Good morning it's GAMEDAY!! #OwnTheFuture https://t.co/1t98aQ9PCf
806385077567496192,2016-12-07 06:29:19,RT @maccfund: HOPE is the light in the darkness. Thank you to all those who helped light up the darkness tonight and raise $1M for the MACC…
806384937318420480,2016-12-07 06:28:45,RT @SportsBanker: @drdavemke @Bucks @maccfund thank u Doc for being a HERO and saving our loved ones  .... 💞
806384923217133568,2016-12-07 06:28:42,RT @SportsBanker: @maccfund 40th thanks to the @Bucks @TrekBikes my guy #Ted I just hope I made my heros proud with us @BrandoNovack and th…
806384764450127873,2016-12-07 06:28:04,"RT @drdavemke: THANK U to our entire community, starting with @Bucks, for 40 years of incredible support to the @maccfund providing Hope Th…"
806329970679234560,2016-12-07 02:50:20,RT @BucksCommunity: Honored to celebrate the @maccfund's 40th Anniversary tonight. Here's to 40 more years! #OwnTheFuture https://t.co/ervy…
806318335638011905,2016-12-07 02:04:06,RT @AlexanderLasry: Honored to be a part of the 40th anniversary of the @maccfund. Proud the bucks have been such strong supporters since d…
806315993215750144,2016-12-07 01:54:48,"KG at Bucks practice today working with the young Bucks. #OwnTheFuture 

WATCH: https://t.co/2IZ7Hc8bkl https://t.co/N0bZuZILdx"
806313144050188288,2016-12-07 01:43:28,RT @GoHHSathletics: Thanks to @Bucks center @gregmonroe and Ass't coach Greg Foster for attending tonight's @goHHSHoops game!! https://t.co…
806305566935105539,2016-12-07 01:13:22,"🎉🎈It's @Giannis_An34's 22nd Birthday!!🎈🎉

Celebrate by cheering on him and the team 👉 https://t.co/Tiq8SIvwee… https://t.co/iLGa2K34O9"
806303565639729152,2016-12-07 01:05:25,RT @MarquetteMBB: A special welcome and Happy 22nd Birthday to @Giannis_An34! Thanks for spending your special day with #mubb. @Bucks https…
806298372156063744,2016-12-07 00:44:46,"@bacon4athletes there were greens and a broccoli too, but you can only add four photos in a tweet...and who really wants a photo of salad?"
806296008447709184,2016-12-07 00:35:23,"Today's #BucksSportsNutrition Lunch was 🔥🔥🔥

Mac n Cheese
Sweet Potato Wedges
BBQ Brisket
BBQ Turkey https://t.co/g8DOAcJlXp"
806295415721234432,2016-12-07 00:33:02,RT @FresnoStateMBB: It was an honor for us to have @Bucks' star @Giannis_An34 speak to our team shortly before tonight's game at Marquette.…
806288984716480512,2016-12-07 00:07:28,"RT @AmerTransCo: More trees are on the way! After last night's @Bucks game, we're up to 99 trees! #TreesForThrees #PositiveEnergy"
806288746538827776,2016-12-07 00:06:31,@kurtwearshats There are no mops with hats in these photos.
806274053061230592,2016-12-06 23:08:08,"""Giannis taking the time to listen to KG​, I think that just shows how much he wants to get better."" - Coach Kidd​… https://t.co/kTR2TFUAi3"
806264074501648384,2016-12-06 22:28:29,"Happy Birthday Giannis​!!

In celebration of his 22nd Birthday, get tix for Bucks vs. Bulls​ &amp; Cavs​ for just $22 a… https://t.co/QS8Hivc70c"
806258843999203329,2016-12-06 22:07:42,"RT @BucksCommunity: Happy birthday to our net hanging extraordinaire, @Giannis_An34! #OwnTheFuture https://t.co/IoGiAiAgZs"
806256259158646785,2016-12-06 21:57:26,RT @AlexanderLasry: Gotta wish a happy birthday to the 22 year old Greek Freak @Giannis_An34 !! Honored to go on this ride together from ju…
806248796523036673,2016-12-06 21:27:47,"RT @IshDARR: Thank you #Milwaukee!
Thank you @Bucks 

💔💰 https://t.co/oD93yVmLzv"
806246924995141632,2016-12-06 21:20:20,"Hear from @Giannis_An34 on working with KG, his birthday and more on https://t.co/81I5Zsi7OV this afternoon.… https://t.co/V0e482J7Cm"
806238571531304961,2016-12-06 20:47:09,RT @WISN_Watson: .@Bucks fans sent @Giannis_An34 a birthday card. He turns 22 today. Awesome. https://t.co/EGc0R1TJyT
806238326474899456,2016-12-06 20:46:10,RT @EliseMenaker: Happy birthday @Giannis_An34! @Bucks gifted him this card with all of YOUR names on it... (fans who submitted names to th…
806234397729058816,2016-12-06 20:30:34,Giannis poses with his birthday card signed by thousands of Bucks fans!! #OwnTheFuture https://t.co/fMD6kyTXrY
806232848785145856,2016-12-06 20:24:24,KG works with Khris and Giannis after practice. #OwnTheFuture https://t.co/eqQbs7KmZt
806227371607072768,2016-12-06 20:02:39,Story time with KG. #OwnTheFuture https://t.co/ZWMptoj7mk
806222180463820800,2016-12-06 19:42:01,"Vote NOW for the @we_energies High-Energy Player of the Month at https://t.co/cwAaH3843M 

https://t.co/tPxy4VwyjY"
806219604867641344,2016-12-06 19:31:47,"Special guest at Bucks practice today, KG imparting his wisdom on the young Bucks. #OwnTheFuture https://t.co/6rXv7O144q"
806213875578322944,2016-12-06 19:09:01,Enter at the Miller Lite Gate on 12/9 &amp; walk the @BMOHarrisBank Blue Carpet for a photo with the @BucksDancers! https://t.co/iGxiJS1voe
806210184016261120,2016-12-06 18:54:21,@ATLHawks got your attention tho... https://t.co/Q2kcCLAMat
806208613287018496,2016-12-06 18:48:06,"Montell Jordan is performing at halftime Friday!!

AND it's Bucks Night Out! 🎟, 🍺, and pint glass for $20! 

Tix 👉… https://t.co/1m9IxIdnkg"
806207330488418304,2016-12-06 18:43:00,"""Today, I become 22 years of age and I feel truly blessed."" - Giannis Antetokounmpo https://t.co/exZG7pUr7y"
806203664176128000,2016-12-06 18:28:26,"RT @BucksProShop: Give your loved ones Bucks gear for the holidays!

Find your nearest Bucks retailer here ➡️ https://t.co/WwrOEtPitn https…"
806201511399354368,2016-12-06 18:19:53,"RT @NBA: At just 22 years old, @Giannis_An34 has proven he can do it all for the @Bucks! #NBABDAY #OwnTheFuture https://t.co/GOxj26OiR9"
806197770713501696,2016-12-06 18:05:01,"⚡️ “Giannis Antetokounmpo turns 22!” #OwnTheFuture

https://t.co/qxAuf6XmAB"
806192306244218880,2016-12-06 17:43:18,Time for the new commemorative cup at @Wendys! Details: https://t.co/PyHJ4FjLYz https://t.co/Au5NiQiwoX
806184951754457088,2016-12-06 17:14:05,RT @WisconsinESC: Bucks 'entertainment block' wins plan commission approval » https://t.co/mP7RPwMpqp https://t.co/nEaVfnqiNr
806184182825230336,2016-12-06 17:11:02,"RT @BucksBango: Curls for the... does! 💪🏼

Post a pic of your Bango doll with #BangoTheElf for a chance to WIN a Limited Edition Holiday Ba…"
