id,created_at,text
796155847604727809,2016-11-09 01:02:00,"Got a good deal at https://t.co/KSEarCnKC6  

Use code TIP15 at checkout to save. #DetroitStyle https://t.co/IofJ6L25gf"
796139496911708161,2016-11-08 23:57:02,.@PistonsHooper + the 82nd and 101st Airborne Divisions = a must-see Hooper's World. #PistonsHoopsForTroops https://t.co/EcSGArOdIU
796134960109236224,2016-11-08 23:39:00,Want to be at the #Pistons vs. Rockets game on Nov. 21? Enter this week's trivia for your chance to win 2 tickets!… https://t.co/WVgNcU10ia
796104510489755649,2016-11-08 21:38:00,Military &amp; First Responders are invited to purchase specially priced tix to home games this season with @shopgovx… https://t.co/qaFAkbTh0f
796100102804930564,2016-11-08 21:20:29,"The team at Al Serra Buick GMC has #DetroitMuscle

#DetroitBasketball https://t.co/tvmX7VXIHS"
796091230920839168,2016-11-08 20:45:14,@BillyfromGL Check out our Locker Room Store site - just got some new items in https://t.co/KSEarC69Ky
796067266815266816,2016-11-08 19:10:01,"Another chance to win tix and @UnitedShore Club West passes from @Ticketmaster Verified Tickets!

Enter at… https://t.co/RoHUaHE32A"
796052438843158529,2016-11-08 18:11:06,".@PistonsHooper takes to the sky with the 82nd and 101st Airborne Divisions! #PistonsHoopsForTroops

Watch Hooper's… https://t.co/3XMhGExVEI"
796034559557169152,2016-11-08 17:00:03,TRIVIA TIME! Win two tickets to watch the #Pistons take on the Houston Rockets on November 21:… https://t.co/2QIHxnSZKe
796026497035276288,2016-11-08 16:28:01,Trending: @Reggie_Jackson stepped onto a court yesterday for another step in his recovery: https://t.co/TvR0y8lIwA https://t.co/di2iAzZqI0
796024292966330368,2016-11-08 16:19:15,RT @iAmSJ: GO VOTE
796007932920033281,2016-11-08 15:14:14,@drummerjdub Yep
795983212665339904,2016-11-08 13:36:01,"The Front Office: Tom Gores sees more ways to use the Pistons for positive change, @Keith_Langlois writes:… https://t.co/BNEa2jjnmK"
795873490213765120,2016-11-08 06:20:01,"Tough start to the road trip, @Keith_Langlois writes in #Pistons Playback: https://t.co/y1lyWADhXp https://t.co/qO03hyIp79"
795866564058873856,2016-11-08 05:52:30,"Moving on to play Phoenix on Wednesday. 

Here's your #Pistons Playback final. https://t.co/jEIFUE8MKa"
795858470650204160,2016-11-08 05:20:20,"Not our night. After 3, Clippers - 91, #Pistons - 53

@AndreDrummond with 15 and 12 boards, Tobias with 12, Marcus… https://t.co/Bh0tx6Hw3U"
795848542304800769,2016-11-08 04:40:53,Halftime. #PistonsNow https://t.co/fUrfiiBCT8
795846448466317312,2016-11-08 04:32:34,"Andre gets a steal and breakaway jam.

He has 9 points and 7 rebounds tonight."
795843548839112706,2016-11-08 04:21:02,What Rick said. https://t.co/9nE5zSfGXS
795839935832014850,2016-11-08 04:06:41,"RT @Keith_Langlois: Morris, Baynes, Leuer, Udrih and Johnson out to start 2Q for #Pistons, down 18"
795839431320211456,2016-11-08 04:04:41,"Lot of basketball left to play.

#Pistons trail the Clippers 33-15 after one."
795838635211943936,2016-11-08 04:01:31,"RT @Keith_Langlois: #Pistons respond with 7-0 run, but still trail 28-15"
795835674666496000,2016-11-08 03:49:45,A little #DetroitStyle got us on the scoreboard tonight. #PistonsNow https://t.co/PX7MxaLsNv
795835071290896384,2016-11-08 03:47:21,RT @Keith_Langlois: Clippers open 6 of 8 and lead 13-8. SVG gets a timeout at 7:20.
795834096559788032,2016-11-08 03:43:29,Ish -&gt; Marcus -&gt; #AndreAlleyOops!
795833708821577728,2016-11-08 03:41:56,@tigersdani https://t.co/FacWB5sQuF
795833582703050752,2016-11-08 03:41:26,@DetroitGOATCity https://t.co/K95ROHYom7
795833273347936256,2016-11-08 03:40:12,Here we go! Who's staying up late to watch us play?
795825924671492096,2016-11-08 03:11:00,"First of four straight on the road starts soon.

Here's our @FanDuel Starting Five #DetroitBasketball https://t.co/BAalgl2B3R"
795818339889254400,2016-11-08 02:40:52,@JayBanks22 That's dedication
795815606205300736,2016-11-08 02:30:00,One hour away from tip in LA. Watch it on @FOXSportsDet and FOX Sports GO or listen on @1051thebounce.… https://t.co/zETqhP4crq
795813616926633984,2016-11-08 02:22:06,"Remember to vote! And while you're at it, cast your ballot for our Dunk of the Week: https://t.co/GwpEPUfNaq https://t.co/NevgiRaGiK"
795813326953521153,2016-11-08 02:20:57,"RT @PistonsPAC: Squad ⬆️! Juniors are looking great in their new jackets for the season! 

#Pistons #PerformingArtsCenter #PAC #Dance #Detr…"
795804406545580032,2016-11-08 01:45:30,RT @FOXSportsDet: .@tobias31 warming up for that late night start. Pistons LIVE begins at 10pm on FSD &amp; FOX Sports GO! https://t.co/1E5sRg6…
795801283407945728,2016-11-08 01:33:05,"SVG was talking Clippers and gave an update on @Reggie_Jackson.

Check out the latest edition of Wired.… https://t.co/2LvYYNTyGl"
795778637702184960,2016-11-08 00:03:06,"In a voting mood? Vote for Andre or ... well, Andre for our Dunk of the Week.

Tell us which jam was better:… https://t.co/UCkEiXpDtn"
795770451557515264,2016-11-07 23:30:35,RT @FOXSportsDet: Are you going to stay up with us tonight? #DetroitBasketball https://t.co/U4fDlPIdKW
795768798942871552,2016-11-07 23:24:00,"Join us 12/10 for yoga on @ThePalace court! $30 includes the session, a yoga mat, a #Pistons tank &amp; more. Sign up:… https://t.co/yvv1xuwRDH"
795759236605243392,2016-11-07 22:46:01,Fun fact: @ishsmith ranks seventh in the NBA in assists per game. #DetroitBasketball https://t.co/AquaUJwoP1
795751139283058689,2016-11-07 22:13:50,WIRED: SVG gives an update on @Reggie_Jackson and looks ahead to tonight's game against the Clippers.… https://t.co/gkAHja410i
795746829925306368,2016-11-07 21:56:43,RT @PistonsPAC: This Friday come take class with @PistonsEnt Dance Director Natalie Miramontes! #Dance #Detroit #Clads #Pistons #PAC #Dance…
795741369549529088,2016-11-07 21:35:01,"Congrats to Leo, who was showing his #DetroitHustle with @PistonsAcademy presented by @kroger this week! https://t.co/9BvbTnaYeW"
795705652467339265,2016-11-07 19:13:05,"RT @Keith_Langlois: Last 4 for @CaldwellPope: 17.0 ppg, .469 FG%, .440 3FG%, 4.3 reb, 2.3 assists, 2.0 steals, 1.0 turnovers #Pistons"
795686544204066817,2016-11-07 17:57:09,"RT @NBAcom: In Q&amp;A, @tobias31 talks @DetroitPistons being an under-the-radar team

MORE: https://t.co/JDjiJYwADL https://t.co/2xT4VcxHkW"
795658322565337088,2016-11-07 16:05:01,Road to the Motor City: Ellenson and Gbinije are looking to make the most of their week with @grdleague:… https://t.co/nPJENyDL5y
795627869883875329,2016-11-07 14:04:00,"Road trip starts TONIGHT. We take on the Clippers at 10:30 ET tonight. Tune in on @1051thebounce, @FOXSportsDet and… https://t.co/o3yu6HNFSK"
795411442392449024,2016-11-06 23:44:00,"Here's the deal at https://t.co/KSEarCnKC6 

Use code TIP15 at checkout. #DetroitStyle https://t.co/tnmrOQRsHg"
795385773457481728,2016-11-06 22:02:00,"Trending: @JonLeuer30 and @iAmSJ were big off the bench last night, @Keith_Langlois writes: https://t.co/jS0tHb0jOu"
795375709652942848,2016-11-06 21:22:01,Thank you to all of the military members that attended last night's game. #PistonsHoopsForTroops https://t.co/HoRDvheE2B
795364851203895296,2016-11-06 20:38:52,RT @grdleague: OFFICIAL: @DetroitPistons have assigned rookies @HenryEllenson13 and @mikegbinije who will be with us this Friday night for…
795351666497306624,2016-11-06 19:46:28,Pistons Playback: Another home win for the #Pistons! We also celebrated military members for #PistonsHoopsForTroops… https://t.co/0U1vRfSaAc
795295181021081600,2016-11-06 16:02:01,"Detroit defeated Denver. #DetroitBasketball

Browse our @budlight breakdown. https://t.co/JFFScn1zsr"
795273786618761220,2016-11-06 14:37:00,"Lots of good performances in last night's win.

Check out @ishsmith's @Dodge Power Performance. #DetroitBasketball https://t.co/tOf5sGinpv"
795263226237710337,2016-11-06 13:55:03,You gained an extra hour last night so spend two minutes of it watching highlights from Saturday's win in #Pistons… https://t.co/Z63JePyHAQ
795243841531977732,2016-11-06 12:38:01,"Dre + strong defense led to another win at @ThePalace, Keith Langlois writes in #Pistons Playback: https://t.co/Pu1bpfaOK2"
795097339283152897,2016-11-06 02:55:52,We got all the highlights you need from tonight's win in #Pistons Playback. #DetroitBasketball https://t.co/EDVCoUmUDP
795084037673152512,2016-11-06 02:03:01,15 points off the bench by @JonLeuer30 tonight. 👍 https://t.co/ikUuCCq6M8
795081312638029824,2016-11-06 01:52:11,Wired: SVG knew right from the opening tip that the team was ready to play. Here's our Quote of the Night.… https://t.co/EeIuJ89I6X
795077559897718785,2016-11-06 01:37:16,"I thought in the first quarter, our defense was the best it's been all year - SVG."
795075868272062469,2016-11-06 01:30:33,RT @FOXSportsDet: Stay with us on FSD for a post game recap! #DetroitBasketball https://t.co/SNjY1q9MP4
795074725084921856,2016-11-06 01:26:00,"The boys will hit the road for four straight.

First up - the Clippers on Monday. #DetroitBasketball https://t.co/GPmehfWOlH"
795073548721278976,2016-11-06 01:21:20,"Four home games. Four home wins. 

Here's your #Pistons Playback final. #De https://t.co/Cegrup1xqu"
795073265463074816,2016-11-06 01:20:12,#Pistons WIN! #DetroitBasketball https://t.co/3BbaDt6PHh
795072833831444480,2016-11-06 01:18:29,BOBAN keeping it 💯
795072546748190720,2016-11-06 01:17:21,"2:28 to play and we're up 98-79.

BOBAN, @HenryEllenson13, @mikegbinije and @DHilliard6X checking in"
795070188265832448,2016-11-06 01:07:59,"Marcus 3!

We're up 91-69 with 6:36 to go. https://t.co/r6wBIRX3ev"
795069086673862656,2016-11-06 01:03:36,RT @Keith_Langlois: Denver scoreless on first 6 trips of 4Q and #Pistons go up 18 on another @iAmSJ bucket
795068419158773762,2016-11-06 01:00:57,RT @Kidskickcancer: #KidsKickingCancer families loving @DetroitPistons  game! Thank u #SLIGroup &amp; #StanleyJohnson! #DetroitHeart
795066964733493248,2016-11-06 00:55:10,RT @ThePalace: FOOD ALERT: Get $2 pretzels and $2 hot dogs at Sections 103 and 116 NOW through the end of the game (while supplies last).
795066682976911360,2016-11-06 00:54:03,RT @badboyhorn44: Jon Leuer continues to score 15 off the bench
795065984507932672,2016-11-06 00:51:16,"We go to the 4th!

#Pistons - 77, Denver - 67.

#DetroitBasketball https://t.co/ELIVb1B6cy"
795064331578773505,2016-11-06 00:44:42,"Dre knocking down two at the line. He's 7 for 11 there tonight. 

17 points, 16 boards for the big man."
795061847149846528,2016-11-06 00:34:50,"Ish is dishin'.

Dre is dunkin'.

#PistonsNow https://t.co/D5lmlrDF8U"
795061426176069632,2016-11-06 00:33:10,KC3 x 3!
795060911228809217,2016-11-06 00:31:07,"Dre dunk and he's got a double-double. 

11 points, 13 boards and we're up 11. https://t.co/EmXz1SQRXr"
795059913714257920,2016-11-06 00:27:09,"#CountThatBabyAndAFoul

Dre with the spin move."
795059417507123201,2016-11-06 00:25:11,Second half starting NOW on a Super Saturday presented by @UnitedShore
795059234073432065,2016-11-06 00:24:27,RT @ThePalace: #PistonsHoopsForTroops https://t.co/qHkGvfxjmg
795057960783319041,2016-11-06 00:19:23,"Special moment during halftime as brave men and women take the Oath of Enlistment. 

#PistonsHoopsForTroops 🇺🇸 https://t.co/YwODrLtgOL"
795055793380978688,2016-11-06 00:10:47,"We'll take a 7 point lead into the break. #DetroitBasketball 

Jon with 11 and KCP with 10. STATS:… https://t.co/kp3JcbXMaj"
795054940511227904,2016-11-06 00:07:23,@BrandonBombay Michigan State game.
795053021323558912,2016-11-05 23:59:46,#BlocksByDre is now at 500 for the big man's career. Congrats @AndreDrummondd! https://t.co/ks8wGl9sKj
